
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
11/28/2019 19:17:03.007768749	82.775986	26.024428	992.741308	32.464533	27.222820	526.603491	76.162804	25.498661	991.180444	22.012097	11.987471	
11/28/2019 19:17:04.007768749	82.585429	26.045516	991.935998	32.978719	27.135223	529.119513	76.230013	25.492851	991.174135	20.719913	12.033428	
11/28/2019 19:17:05.007768749	82.513148	26.119847	991.861011	33.905093	27.253108	530.560523	76.231773	25.516504	991.239897	15.530480	12.022573	
11/28/2019 19:17:06.007768749	82.664280	25.971260	990.137239	32.458571	27.081098	527.844751	76.076278	25.434950	990.372847	21.277451	12.011652	
11/28/2019 19:17:07.007768749	82.434297	26.035122	991.131478	33.170169	27.249393	530.101872	76.208144	25.597339	990.918183	16.852536	12.012900	
11/28/2019 19:17:08.007768749	82.736560	25.970960	990.653165	32.572706	27.083914	528.392109	76.035749	25.413996	990.807951	19.242757	12.039315	
11/28/2019 19:17:09.007768749	82.460581	25.947520	991.188881	34.905871	27.414056	530.049961	76.018848	25.495031	991.585111	21.907296	11.955378	
11/28/2019 19:17:10.007768749	82.749702	25.981280	991.172717	32.687337	27.089874	528.833678	75.938341	25.429765	990.893268	20.140367	12.037292	
11/28/2019 19:17:11.007768749	82.637996	26.108929	991.464861	33.301523	27.158490	530.666313	75.917577	25.536421	991.576909	17.037237	12.004082	
11/28/2019 19:17:12.007768749	82.736560	25.954770	990.437900	32.652633	27.076567	529.338324	75.894053	25.461726	991.066740	19.982646	12.014320	
11/28/2019 19:17:13.007768749	82.539432	26.088215	990.710490	32.947824	27.179144	529.622844	75.893001	25.512356	990.666489	18.972372	11.999482	
11/28/2019 19:17:14.007768749	82.644567	26.097861	990.125728	33.552290	27.143714	531.064517	75.949223	25.529479	991.385775	11.871123	12.009102	
11/28/2019 19:17:15.007768749	82.519719	26.010858	990.952407	32.682612	27.222208	531.387149	75.858438	25.469398	991.214033	19.473057	12.002426	
11/28/2019 19:17:16.007768749	82.565716	26.105154	992.702749	33.295475	27.148571	533.133709	75.812441	25.533628	991.000978	12.688561	12.017106	
11/28/2019 19:17:17.007768749	82.611713	26.036020	991.257088	32.904354	27.160449	532.357678	75.882961	25.543798	991.230594	16.619615	12.013334	
11/28/2019 19:17:18.007768749	82.605142	26.003415	990.861727	32.680665	27.079955	532.987175	75.781690	25.434644	990.924177	21.890530	12.042929	
11/28/2019 19:17:19.007768749	82.736560	26.102833	990.768997	32.996602	27.127345	532.593571	75.968436	25.503540	990.437187	19.691562	11.963894	
11/28/2019 19:17:20.007768749	82.486865	26.002816	991.435213	32.673710	27.079383	533.109395	75.954190	25.429352	990.768682	19.712260	12.026003	
11/28/2019 19:17:21.007768749	82.716848	26.055760	991.309051	33.250096	27.168082	534.940062	75.942809	25.494925	991.108373	22.569635	12.027356	
11/28/2019 19:17:22.007768749	82.480294	26.104779	989.823095	33.242518	27.058443	534.385473	75.987045	25.456741	990.911245	17.451199	12.015713	
11/28/2019 19:17:23.007768749	82.723419	26.042040	992.665216	33.202126	27.201268	534.725851	76.098751	25.534559	991.344456	15.131974	12.016396	
