
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/1/2021 10:08:45.481748349	91.962162	16.587968	1002.269707	1.732671	20.234008	547.215258	88.393984	17.048420	1000.782964	1.155844	12.044139	
7/1/2021 10:08:46.481748349	91.876740	16.635714	1002.857780	2.069843	20.327238	546.924822	88.457643	17.089811	1001.050113	4.416695	12.026489	
7/1/2021 10:08:47.481748349	92.073868	16.598437	1002.126040	1.583948	20.234008	546.870280	88.314029	17.060665	1001.036394	5.521286	12.035373	
7/1/2021 10:08:48.481748349	91.896453	16.605131	1002.531099	1.820421	20.311604	549.252915	88.426996	17.161099	1001.173434	5.593865	12.011757	
7/1/2021 10:08:49.481748349	91.968733	16.620348	1003.681384	1.686571	20.173678	547.270452	88.211154	17.150834	1001.498778	5.724335	11.983213	
7/1/2021 10:08:50.481748349	92.041014	16.713745	1001.923312	2.020063	20.213721	547.637765	88.238804	17.209147	1000.719096	9.832497	12.000862	
7/1/2021 10:08:51.481748349	91.824173	16.608980	1002.938130	1.679754	20.196332	546.798655	88.296524	17.122714	1000.982300	3.657419	12.007591	
7/1/2021 10:08:52.481748349	91.949020	16.630293	1002.761266	2.179693	20.342586	549.925777	88.386572	17.150198	1001.254493	3.024953	12.030064	
7/1/2021 10:08:53.481748349	91.791318	16.629918	1003.048522	1.593048	20.222130	547.593085	88.439324	17.057966	1000.993025	5.519975	12.052799	
7/1/2021 10:08:54.481748349	92.172432	16.685482	1001.753466	1.908819	20.277970	549.875835	88.354768	17.192129	1001.126756	0.356482	12.000613	
7/1/2021 10:08:55.481748349	91.797889	16.630817	1003.697628	1.753954	20.268581	548.955902	88.327723	17.088160	1001.117611	1.074362	12.027212	
7/1/2021 10:08:56.481748349	92.192145	16.751322	1001.859049	2.035602	20.277153	550.442907	88.164868	17.117835	1001.021569	2.735180	12.011599	
7/1/2021 10:08:57.481748349	91.791318	16.635415	1001.239986	1.743914	20.279072	549.936945	88.486030	17.078096	1001.012895	5.813680	12.038198	
7/1/2021 10:08:58.481748349	92.146149	16.863006	1004.873380	2.977233	20.444551	552.444421	88.053819	17.005876	1001.251814	6.763171	11.976103	
7/1/2021 10:08:59.481748349	92.238142	16.672618	1002.993248	1.753243	20.200577	549.874519	88.506242	17.096150	1000.944768	5.831757	12.057293	
7/1/2021 10:09:00.481748349	91.975304	16.678863	1003.402012	1.619670	20.254744	551.634877	88.320205	17.209666	1001.697485	7.078613	12.003110	
7/1/2021 10:09:01.481748349	91.975304	16.598961	1002.252991	1.739911	20.249315	551.049407	88.391934	17.057448	1000.771768	3.085736	12.047161	
7/1/2021 10:09:02.481748349	92.027872	16.635265	1003.428429	2.689274	20.380833	550.443560	88.182977	17.132567	1000.634093	5.548537	11.982464	
7/1/2021 10:09:03.481748349	92.100152	16.593165	1001.395718	1.802325	20.262091	551.197908	88.446052	17.033689	1000.835322	1.276100	12.047332	
7/1/2021 10:09:04.481748349	92.041014	16.583220	1002.631241	2.071352	20.380833	553.253964	88.231024	17.165142	1001.398478	6.055504	12.025477	
7/1/2021 10:09:05.481748349	92.165861	16.659230	1002.631478	1.809903	20.219844	550.383765	88.450073	17.131837	1000.962587	3.075252	12.028815	
7/1/2021 10:09:06.481748349	92.244713	16.701597	1003.161832	1.783599	20.299236	550.958068	88.220590	17.107771	1001.670992	-1.350974	11.990612	
7/1/2021 10:09:07.481748349	91.903024	16.703725	1001.076844	1.678683	20.204292	550.826649	88.480063	17.100405	1000.752212	6.218468	12.015660	
7/1/2021 10:09:08.481748349	92.290709	16.745976	1003.415182	1.891653	20.304053	551.739351	88.213519	17.112438	1000.969054	5.438494	12.029788	
7/1/2021 10:09:09.481748349	92.349848	16.668094	1003.673262	1.603453	20.231763	551.950942	88.255258	16.973608	1000.691181	5.792982	12.039789	
7/1/2021 10:09:10.481748349	92.113294	16.645809	1002.247866	1.885042	20.307033	551.947658	88.232680	17.150717	1001.171227	5.280772	12.004069	
7/1/2021 10:09:11.481748349	92.100152	16.630966	1002.536698	1.667034	20.211068	551.075689	88.408440	17.101442	1000.890202	6.178382	12.056190	
7/1/2021 10:09:12.481748349	92.376131	16.678638	1002.458241	1.792130	20.269765	552.953667	88.181716	17.143669	1001.485531	6.094279	12.013439	
7/1/2021 10:09:13.481748349	92.395844	16.667346	1003.047419	2.075648	20.391283	556.841705	88.613086	17.253766	1001.093640	3.863089	12.038014	
7/1/2021 10:09:14.481748349	92.054155	16.646258	1002.241005	1.637822	20.240539	553.005578	88.027930	17.096775	1000.949341	4.868121	12.041484	
7/1/2021 10:09:15.481748349	92.553547	16.711243	1002.034808	1.996568	20.269806	553.664641	88.423789	17.226578	1001.531266	12.022291	12.010745	
7/1/2021 10:09:16.481748349	92.060726	16.662074	1002.766077	1.639928	20.249029	552.625119	88.084308	17.123127	1001.093482	6.654438	12.044874	
7/1/2021 10:09:17.481748349	92.316993	16.868652	1002.423151	2.372774	20.262091	555.247584	88.281541	17.203432	1001.041282	2.588982	11.992675	
7/1/2021 10:09:18.481748349	92.428699	16.609430	1002.417317	1.700331	20.255846	553.803291	88.287193	17.073323	1000.885944	3.658730	12.048594	
7/1/2021 10:09:19.481748349	92.113294	16.663496	1001.151909	2.042405	20.436632	555.428946	88.094795	17.148029	1001.781067	12.789430	12.004240	
7/1/2021 10:09:20.481748349	92.198716	16.672393	1001.939399	1.749372	20.202292	553.511540	88.290453	17.154982	1001.062888	2.666533	12.026923	
7/1/2021 10:09:21.481748349	92.606114	16.779628	1003.630130	1.856130	20.244825	553.942593	88.215228	17.199908	1001.266482	1.194619	12.020417	
7/1/2021 10:09:22.481748349	92.119865	16.641061	1003.438758	1.766962	20.265765	554.183749	88.354506	17.078096	1000.524804	1.853026	12.027566	
7/1/2021 10:09:23.481748349	92.402415	16.725187	1003.540082	2.199285	20.381404	555.256783	88.169283	17.154252	1001.008637	6.569025	12.034032	
7/1/2021 10:09:24.481748349	92.507550	16.614402	1004.013348	1.761518	20.164902	554.324367	88.235440	17.202194	1000.496417	4.821483	12.006303	
7/1/2021 10:09:25.481748349	92.336706	16.604981	1002.273965	1.986634	20.311686	556.631431	88.401264	17.150728	1001.144104	2.391176	12.030892	
7/1/2021 10:09:26.481748349	92.500979	16.677590	1003.034881	1.809200	20.222415	553.901197	88.299493	17.162973	1000.964481	1.314875	12.045637	
7/1/2021 10:09:27.481748349	92.408986	16.700100	1002.209464	1.898295	20.272051	554.266541	88.388779	17.209972	1001.343126	12.499657	12.013741	
7/1/2021 10:09:28.481748349	92.461554	16.667346	1002.452327	1.698243	20.211639	553.891998	88.281988	17.114618	1000.837530	6.408682	12.049960	
7/1/2021 10:09:29.481748349	92.474696	16.715167	1002.698659	1.968707	20.301767	555.379003	88.400608	17.198246	1000.918432	6.114977	12.036004	
7/1/2021 10:09:30.481748349	92.290709	16.681889	1002.891766	1.706112	20.220252	554.621371	88.020597	17.124694	1000.801891	4.335214	12.041563	
7/1/2021 10:09:31.481748349	92.632398	16.611525	1002.312049	1.471435	20.390425	556.973777	88.088619	17.026524	1000.399746	5.649406	12.002886	
7/1/2021 10:09:32.481748349	92.198716	16.689257	1002.580145	1.643854	20.244213	555.991418	88.297838	17.149585	1001.159401	6.774695	12.033875	
7/1/2021 10:09:33.481748349	92.586402	16.758166	1003.621693	1.854963	20.260989	556.082094	88.128097	17.178117	1001.365047	5.670104	12.019563	
7/1/2021 10:09:34.481748349	92.540405	16.657027	1002.867401	1.601766	20.225232	556.478982	88.285852	17.118873	1001.082758	5.707569	12.054402	
7/1/2021 10:09:35.481748349	92.422128	16.729636	1003.378436	2.181024	20.318707	558.443700	88.214571	17.160781	1001.009737	2.536062	12.018722	
