
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
6/30/2021 10:10:25.685157249	90.319427	16.358580	1004.843495	5.459883	18.380757	592.050820	85.382100	16.687344	1003.608524	5.805817	11.808728	
6/30/2021 10:10:26.685157249	90.142012	16.335995	1005.655980	5.069224	18.305937	590.941642	85.439216	16.654250	1003.198970	5.685560	11.827561	
6/30/2021 10:10:27.685157249	90.122299	16.352560	1005.382208	5.381530	18.405085	593.908431	85.427887	16.768803	1003.518634	2.947403	11.817165	
6/30/2021 10:10:28.685157249	90.299714	16.362580	1004.681691	5.303482	18.332265	591.708474	85.490180	16.666495	1003.614676	5.689492	11.850861	
6/30/2021 10:10:29.685157249	90.404849	16.378844	1005.492915	5.225033	18.355246	592.585695	85.515308	16.747637	1003.802501	3.043030	11.819741	
6/30/2021 10:10:30.685157249	90.096015	16.323847	1005.093453	5.016030	18.286915	591.386494	85.327824	16.649372	1003.181465	6.072271	11.806297	
6/30/2021 10:10:31.685157249	90.621690	16.478412	1004.757388	5.531247	18.435699	593.186279	85.616579	16.736842	1003.452872	2.595535	11.816837	
6/30/2021 10:10:32.685157249	90.306285	16.331023	1004.508297	5.101163	18.317244	592.316942	85.370509	16.688180	1003.450978	2.363925	11.844382	
6/30/2021 10:10:33.685157249	90.424562	16.323698	1005.100234	5.361212	18.413412	595.846856	85.590005	16.743890	1003.527307	5.043920	11.802210	
6/30/2021 10:10:34.685157249	90.273431	16.215490	1004.802019	5.545823	18.445047	593.372893	85.333843	16.701462	1003.154971	5.602768	11.805167	
6/30/2021 10:10:35.685157249	90.431133	16.348635	1005.698874	5.225124	18.367450	594.416362	85.547663	16.771808	1003.667033	4.351980	11.818269	
6/30/2021 10:10:36.685157249	90.615120	16.305487	1005.759826	5.181372	18.286589	594.640435	85.442238	16.686931	1003.330965	5.874464	11.845578	
6/30/2021 10:10:37.685157249	90.549410	16.437060	1004.605285	5.430224	18.353858	594.614806	85.333291	16.769628	1003.249434	4.064828	11.793300	
6/30/2021 10:10:38.685157249	90.352282	16.331622	1006.014517	5.110049	18.316427	594.622689	85.563170	16.698139	1003.282079	5.764421	11.837430	
6/30/2021 10:10:39.685157249	90.693971	16.399184	1006.818328	5.610270	18.391779	595.814659	85.362887	16.743689	1003.536453	4.236965	11.826365	
6/30/2021 10:10:40.685157249	90.411420	16.315207	1004.558999	5.026238	18.332836	594.738994	85.438926	16.733730	1003.345634	0.417266	11.851807	
6/30/2021 10:10:41.685157249	90.457417	16.384191	1005.325749	5.203677	18.387533	594.539234	85.645780	16.787070	1003.399570	2.488113	11.821897	
6/30/2021 10:10:42.685157249	90.805677	16.373797	1004.344917	5.052883	18.301977	595.298182	85.520590	16.704573	1003.706459	4.226481	11.826706	
6/30/2021 10:10:43.685157249	90.713684	16.384566	1004.985663	5.166809	18.332020	594.742278	85.631534	16.723666	1003.724279	10.017469	11.824932	
6/30/2021 10:10:44.685157249	90.654545	16.388790	1005.899000	5.938629	18.607097	596.383047	85.766212	16.900680	1003.748250	3.742833	11.805496	
6/30/2021 10:10:45.685157249	90.608549	16.421544	1005.627750	5.376528	18.394064	594.656202	85.709124	16.765480	1003.487882	0.431411	11.817507	
6/30/2021 10:10:46.685157249	90.904241	16.371145	1004.788377	5.274178	18.346796	595.594533	85.656319	16.852950	1004.417858	10.239906	11.788753	
6/30/2021 10:10:47.685157249	90.674258	16.399483	1005.450572	5.234645	18.349490	594.131841	85.523796	16.753129	1003.154500	0.885458	11.813512	
6/30/2021 10:10:48.685157249	90.950237	16.600190	1004.626811	5.629437	18.421617	594.245515	85.627433	16.745657	1003.330494	7.263585	11.783916	
6/30/2021 10:10:49.685157249	90.864815	16.378844	1005.265192	5.200261	18.319529	593.852573	85.498512	16.720967	1003.695892	6.406061	11.849757	
6/30/2021 10:10:50.685157249	90.667687	16.367253	1003.990875	5.641179	18.422148	595.402004	85.688175	16.756134	1003.619877	9.568664	11.782550	
6/30/2021 10:10:51.685157249	90.667687	16.325526	1005.071690	5.057461	18.290344	592.700684	85.383651	16.757595	1003.470377	-1.290190	11.771366	
6/30/2021 10:10:52.685157249	90.963379	16.396606	1005.262275	5.479629	18.432026	596.272657	85.916240	16.894351	1003.608524	1.380901	11.800383	
6/30/2021 10:10:53.685157249	90.661116	16.405354	1004.767955	5.225840	18.375614	594.051018	85.432355	16.739540	1003.341375	-0.554234	11.836760	
6/30/2021 10:10:54.685157249	90.937096	16.574954	1006.858148	5.989771	18.441985	595.783115	85.423234	16.677385	1003.962883	16.412363	11.766267	
6/30/2021 10:10:55.685157249	90.871386	16.336220	1004.845308	5.044093	18.297691	594.983434	85.746499	16.710902	1003.500971	5.751586	11.850809	
6/30/2021 10:10:56.685157249	90.733396	16.508814	1005.798857	5.624012	18.434924	597.110451	85.564878	16.787376	1003.257794	2.287685	11.795770	
6/30/2021 10:10:57.685157249	91.015947	16.294718	1005.411856	5.520254	18.528603	599.114595	86.064350	16.953808	1004.337113	5.668794	11.810673	
6/30/2021 10:10:58.685157249	90.713684	16.438258	1003.995054	5.547815	18.403412	601.244897	85.654111	16.800235	1003.794928	4.905586	11.798701	
