
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
11/28/2019 15:38:55.678629749	81.409230	27.274974	992.110654	26.260114	25.145353	717.042731	75.648877	28.163436	991.259296	0.928165	12.107075	
11/28/2019 15:38:56.678629749	81.218673	27.168713	991.562795	26.561853	25.153803	717.548040	75.573784	28.095577	990.845326	5.416485	12.134331	
11/28/2019 15:38:57.678629749	81.435514	27.286716	991.622721	26.959718	25.253849	720.599588	75.898416	28.180973	991.338304	10.040789	12.098611	
11/28/2019 15:38:58.678629749	81.389517	27.205392	991.429536	25.999887	25.094901	717.108440	75.707411	28.147149	991.073521	1.198550	12.133175	
11/28/2019 15:38:59.678629749	81.363233	27.274750	992.762834	26.398585	25.231236	719.727619	75.715034	28.187926	991.425672	10.144279	12.110084	
11/28/2019 15:39:00.678629749	81.369804	27.217058	991.714347	26.344828	25.146986	719.279484	75.633870	28.094540	990.897998	2.275890	12.134384	
11/28/2019 15:39:01.678629749	81.520936	27.233173	992.166481	26.489025	25.222378	722.703606	75.925199	28.182422	991.123985	0.483292	12.118232	
11/28/2019 15:39:02.678629749	81.258098	27.195147	991.483155	26.076784	25.102820	720.028569	75.681679	28.136460	991.092919	-0.339389	12.134449	
11/28/2019 15:39:03.678629749	81.540649	27.295763	991.784919	26.432248	25.141108	722.181867	75.574941	28.153784	991.104272	-2.744027	12.104525	
11/28/2019 15:39:04.678629749	81.461798	27.221582	989.628726	25.637783	25.241073	720.991213	75.686437	28.233476	991.035831	-2.640537	12.109020	
11/28/2019 15:39:05.678629749	81.297524	27.181727	990.981265	26.742788	25.258666	723.549283	75.962417	28.215008	991.359910	7.533971	12.118351	
11/28/2019 15:39:06.678629749	81.540649	27.196120	991.125879	26.196681	25.109310	722.088560	75.758166	28.132936	991.128244	4.883577	12.130086	
11/28/2019 15:39:07.678629749	81.290953	27.226854	990.918815	26.352588	25.223603	723.616961	75.618730	28.150673	991.581167	8.194999	12.105655	
11/28/2019 15:39:08.678629749	81.336950	27.149122	991.045923	26.346437	25.177886	723.963253	75.845586	28.095789	991.050814	6.953114	12.138694	
11/28/2019 15:39:09.678629749	81.573504	27.165088	991.207884	26.670033	25.235726	723.337040	75.876495	28.205981	991.355809	7.046391	12.105918	
11/28/2019 15:39:10.678629749	81.336950	27.194698	991.214823	26.010724	25.099677	721.999853	75.499901	28.113738	990.978586	-3.282177	12.102922	
11/28/2019 15:39:11.678629749	81.685210	27.265553	991.389164	26.545513	25.157272	722.691113	75.958396	28.196953	991.375050	8.169058	12.115367	
11/28/2019 15:39:12.678629749	81.363233	27.211786	992.847757	26.405601	25.182988	722.601753	75.753408	28.113738	991.197320	3.772434	12.106746	
11/28/2019 15:39:13.678629749	81.573504	27.190773	991.370240	26.429493	25.158048	724.627579	75.761582	28.230777	991.259610	1.154533	12.118535	
